order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
187,196,Trinity,234.0,Coffee Maker,Home & Kitchen,Internet Banking,33,7989,2022-12-27 05:10:29,UK,London,www.tatacliq.com,41273,N,Insufficient Funds
188,172,Trinity,225.0,Notebook,Stationery,UPI,44,472,2023-06-01 13:43:40,USA,New York,www.flipkart.com,57217,N,Insufficient Funds
189,152,Joe Smith,200.0,Pencils,Stationery,UPI,24,9328,2022-05-12 14:13:18,UK,Manchester,www.amazon.com,17211,N,Insufficient Funds
190,174,Trinity,282.0,Coffee Maker,Home & Kitchen,Card,11,1474,2025-10-23 12:46:46,India,Indore,www.amazon.com,17903,N,Invalid CVV
191,194,Trinity,,Sweaters,Clothing,Wallet,47,70,2022-12-06 22:53:07,Australia,Melbourne,www.ebay.in,62735,Y,
192,152,Trinity,259.0,Air Fryer,Home & Kitchen,UPI,11,2959,2025-02-03 13:25:08,Australia,Sydney,www.ebay.in,25869,Y,
193,191,John Smith,295.0,Stapler,Stationery,Card,43,5006,2026-10-12 03:03:42,India,Bengaluru,www.tatacliq.com,85697,Y,
194,187,Neo,282.0,Calculator,Stationery,Wallet,10,9725,2022-11-25 00:44:19,India,Bengaluru,www.tatacliq.com,51401,N,Timeout
195,188,John Smith,237.0,Mugs,Home & Kitchen,Card,36,5391,2023-05-26 06:16:47,Australia,Melbourne,www.ebay.in,32713,N,Invalid CVV
196,154,Mary Jane,212.0,Pencils,Stationery,Internet Banking,5,1348,2024-11-13 17:38:27,UK,Oxford,www.amazon.com,62469,N,Invalid CVV
197,102,,216.0,Letter Opener,Stationery,Internet Banking,28,8781,2025-04-14 09:08:18,India,Mumbai,www.flipkart.com,65581,Y,
198,148,Neo,214.0,Jackets,Clothing,UPI,10,5813,2024-08-10 19:45:44,India,Indore,www.flipkart.com,20952,N,Insufficient Funds
199,161,John Smith,300.0,Tape,Stationery,UPI,36,1134,2021-12-01 13:55:55,USA,Chicago,www.ebay.in,49196,N,Insufficient Funds
200,116,John Smith,200.0,Microwave,Home & Kitchen,Internet Banking,20,7820,2025-09-21 14:44:23,USA,New York,www.flipkart.com,79080,Y,
201,105,Trinity,227.0,Children's Books,Books,Wallet,13,6233,2025-05-06 16:35:40,UK,Manchester,www.flipkart.com,46245,N,Insufficient Funds
202,170,Neo,296.0,Spatulas,Home & Kitchen,Internet Banking,30,5604,2024-03-26 04:15:10,India,Bengaluru,www.ebay.in,33666,N,Invalid CVV
203,148,Neo,265.0,Spatulas,Home & Kitchen,Wallet,16,6549,2025-06-05 03:04:27,India,Bengaluru,www.ebay.in,85771,Y,
204,134,Joe Smith,238.0,Sticky Notes,Stationery,Card,26,8346,2022-05-22 06:38:28,UK,Oxford,www.flipkart.com,90308,N,Timeout
205,170,Mary Jane,279.0,Food Storage Containers,Home & Kitchen,Internet Banking,26,9678,2022-03-16 11:20:27,Germany,Hamburg,www.tatacliq.com,33172,N,Invalid CVV
206,146,Trinity,263.0,Eraser,Stationery,Card,14,9795,2021-11-01 15:38:27,USA,Boston,www.amazon.com,77751,Y,
207,127,John Smith,201.0,Blender,Home & Kitchen,Internet Banking,5,5170,2022-04-10 10:56:03,USA,Boston,www.tatacliq.com,31723,Y,
208,125,Joe Smith,,Chopping Board,Home & Kitchen,UPI,20,3682,2023-01-31 14:11:57,USA,Chicago,www.tatacliq.com,75031,Y,
209,120,Trinity,299.0,Pressure Cooker,Home & Kitchen,Internet Banking,13,4192,2023-06-26 13:49:58,Germany,Hamburg,www.tatacliq.com,19521,N,Insufficient Funds
210,160,Mary Jane,225.0,Headphones,Electronics,Card,24,1190,2021-06-04 18:26:14,Germany,Hamburg,www.amazon.com,80291,N,Invalid CVV
211,102,Mary Jane,263.0,Calculator,Stationery,Wallet,22,9416,2023-02-11 05:09:58,USA,Chicago,www.ebay.in,48873,Y,
212,103,Mary Jane,277.0,Jackets,Clothing,Wallet,49,6034,2024-09-06 03:17:10,USA,Boston,www.tatacliq.com,27862,N,Timeout
213,187,Mary Jane,269.0,Bluetooth Speaker,Electronics,Invalid,12,8703,2026-11-04 14:54:23,USA,Boston,www.tatacliq.com,50811,Y,
214,152,Mary Jane,237.0,Smart TV,Electronics,UPI,20,4472,2025-10-30 09:40:36,USA,New York,www.flipkart.com,31592,Y,
215,123,Mary Jane,291.0,Children's Books,Books,UPI,8,418,2023-12-22 01:27:52,USA,Chicago,www.flipkart.com,11625,N,Insufficient Funds
216,182,Joe Smith,246.0,Food Storage Containers,Home & Kitchen,Internet Banking,15,719,2022-12-25 03:27:49,Australia,Sydney,www.amazon.com,20402,N,Insufficient Funds
217,107,John Smith,272.0,Shorts,Clothing,Card,44,5966,2025-12-05 18:46:18,Australia,Sydney,www.ebay.in,55032,Y,
218,134,Neo,265.0,Ruler,Stationery,Card,7,1763,2024-11-27 14:38:42,India,Mumbai,www.flipkart.com,58849,Y,
219,101,Mary Jane,251.0,Headphones,Electronics,Internet Banking,-41,3379,2025-05-09 18:04:15,Germany,Hamburg,www.amazon.com,11778,N,Invalid CVV
220,169,Joe Smith,289.0,Pencil Sharpener,Stationery,Internet Banking,45,2699,2023-05-30 11:56:45,USA,New York,www.tatacliq.com,71278,N,Timeout
221,131,Neo,278.0,Ruler,Stationery,Wallet,17,5493,2022-05-17 05:41:54,Germany,Munich,www.amazon.com,52927,Y,
222,165,John Smith,291.0,Memoir,Books,Internet Banking,23,3169,2023-03-28 00:03:48,India,Bengaluru,www.amazon.com,96227,Y,
223,127,Trinity,207.0,Fiction,Books,Internet Banking,21,7699,2021-06-20 17:19:39,India,Mumbai,www.flipkart.com,81601,Y,
224,155,Joe Smith,286.0,Sweaters,Clothing,Card,20,9247,2021-03-31 21:38:11,Germany,Hamburg,www.ebay.in,42474,Y,
225,135,Neo,249.0,Children's Books,Books,Card,21,5582,2022-04-22 05:51:37,USA,Chicago,www.ebay.in,60320,Y,
226,103,Trinity,294.0,Hats,Clothing,Internet Banking,19,8648,2023-07-20 23:05:11,India,Bengaluru,www.flipkart.com,20852,N,Insufficient Funds
227,145,John Smith,287.0,Measuring Cups,Home & Kitchen,UPI,36,6079,2025-12-18 09:54:02,India,Mumbai,www.flipkart.com,18530,N,Timeout
228,102,Mary Jane,230.0,Whiteboard Markers,Stationery,Internet Banking,3,8750,2025-05-24 15:19:31,UK,London,www.amazon.com,48110,N,Timeout
229,157,Neo,217.0,Air Fryer,Home & Kitchen,UPI,45,6452,2024-05-11 20:59:34,Australia,Sydney,www.flipkart.com,39555,N,Timeout
230,158,Joe Smith,251.0,Hoodies,Clothing,Card,17,9765,2023-10-30 16:55:17,Australia,Sydney,www.amazon.com,21121,N,Insufficient Funds
231,142,Joe Smith,295.0,Coffee Maker,Home & Kitchen,Card,31,9165,2023-07-23 11:32:43,UK,Oxford,www.ebay.in,17629,Y,
232,146,Mary Jane,234.0,Swimwear,Clothing,Card,9,1440,2022-09-20 07:31:43,Australia,Brisbane,www.amazon.com,97855,Y,
233,179,Joe Smith,285.0,Cookware,Home & Kitchen,Card,49,1475,2024-04-16 23:34:38,USA,New York,www.amazon.com,66565,N,Timeout
234,174,Trinity,289.0,Coats,Clothing,UPI,2,6414,2024-06-02 10:16:39,USA,New York,www.amazon.com,58076,Y,
235,124,Neo,272.0,Cookware,Home & Kitchen,Invalid,13,2995,2023-11-30 18:22:05,India,Bengaluru,www.amazon.com,23022,N,Timeout
236,100,Neo,205.0,Scissors,Stationery,Internet Banking,34,5208,2022-01-28 10:36:59,Germany,Berlin,www.amazon.com,55302,N,Invalid CVV
237,146,John Smith,222.0,Notebook,Stationery,Internet Banking,50,7695,2021-12-23 19:22:34,USA,New York,www.tatacliq.com,68119,N,Insufficient Funds
238,159,Neo,226.0,VR Headset,Electronics,Internet Banking,29,6323,2025-09-16 16:05:03,Australia,Melbourne,www.flipkart.com,25970,N,Insufficient Funds
239,165,Mary Jane,256.0,Smartphone,Electronics,Internet Banking,47,6565,2021-05-01 23:31:18,India,Indore,www.tatacliq.com,70635,N,Invalid CVV
240,185,John Smith,274.0,Stapler,Stationery,Card,38,6672,2022-01-31 18:28:13,Germany,Munich,www.flipkart.com,84011,Y,
241,175,John Smith,254.0,Horror,Books,UPI,21,7845,2026-08-05 13:27:51,Australia,Brisbane,www.ebay.in,77709,Y,
242,148,Joe Smith,272.0,Calculator,Stationery,Card,45,778,2026-07-21 11:55:21,UK,Oxford,www.amazon.com,19091,N,Insufficient Funds
243,170,Joe Smith,,Ruler,Stationery,Internet Banking,16,8719,2025-07-08 15:58:33,UK,London,www.flipkart.com,11400,N,Timeout
244,199,Neo,227.0,Shorts,Clothing,UPI,21,6186,2021-10-05 15:45:51,Australia,Sydney,www.tatacliq.com,19582,Y,
245,198,Mary Jane,247.0,Markers,Stationery,Wallet,14,8492,2026-01-05 16:29:17,UK,London,www.tatacliq.com,43465,Y,
246,136,Joe Smith,272.0,Whiteboard Markers,Stationery,UPI,22,5738,2026-10-28 22:02:02,UK,Oxford,www.amazon.com,42554,N,Invalid CVV
247,177,Trinity,245.0,Oven Mitts,Home & Kitchen,Wallet,23,4783,2021-04-17 08:41:01,India,Bengaluru,www.amazon.com,69054,Y,
248,165,Trinity,300.0,Nightwear,Clothing,Internet Banking,20,2121,2022-04-05 09:45:50,India,Mumbai,www.tatacliq.com,32816,N,Invalid CVV
249,135,Trinity,241.0,Notebook,Stationery,Wallet,34,4022,2025-05-09 15:54:07,Germany,Berlin,www.tatacliq.com,56683,N,Timeout
250,113,Joe Smith,243.0,Historical Fiction,Books,UPI,29,8122,2022-10-10 01:55:37,India,Indore,www.flipkart.com,98006,Y,
251,118,John Smith,205.0,Paper Clips,Stationery,Wallet,40,3144,2022-10-29 09:57:03,Germany,Berlin,www.amazon.com,23299,N,Invalid CVV
252,130,John Smith,289.0,Paper Cutter,Stationery,Card,15,3043,2021-04-20 16:00:22,India,Bengaluru,www.ebay.in,37668,N,Invalid CVV
253,174,Mary Jane,278.0,Sticky Notes,Stationery,Card,48,1390,2024-01-04 12:41:28,India,Mumbai,www.ebay.in,91023,Y,
254,156,John Smith,271.0,Headphones,Electronics,Card,3,333,2026-03-11 22:04:59,UK,Oxford,www.amazon.com,83705,N,Invalid CVV
255,144,Trinity,296.0,Cookbooks,Books,Card,35,1144,2024-11-08 11:24:23,Germany,Hamburg,www.ebay.in,99897,Y,
256,189,Joe Smith,296.0,Camera,Electronics,UPI,10,2368,2026-05-28 00:31:39,Australia,Brisbane,www.flipkart.com,59361,N,Invalid CVV
257,170,John Smith,210.0,Suits,Clothing,Wallet,37,5203,2024-03-25 08:12:39,Australia,Brisbane,www.ebay.in,32855,Y,
258,123,Joe Smith,205.0,Ruler,Stationery,UPI,45,6337,2026-12-20 23:23:32,USA,Chicago,www.amazon.com,28622,Y,
259,128,Joe Smith,240.0,Fiction,Books,UPI,5,7874,2022-08-28 22:33:30,Germany,Hamburg,www.ebay.in,40564,N,Insufficient Funds
260,108,Neo,217.0,Horror,Books,Card,41,8891,2026-08-16 03:24:31,UK,London,www.ebay.in,57590,N,Invalid CVV
261,169,Joe Smith,208.0,Socks,Clothing,Internet Banking,11,2197,2024-05-21 00:52:28,India,Indore,www.ebay.in,86204,Y,
262,141,Mary Jane,293.0,Shorts,Clothing,Internet Banking,37,8211,2025-03-08 15:33:04,Australia,Brisbane,www.tatacliq.com,80162,Y,
263,183,Mary Jane,282.0,Letter Opener,Stationery,Internet Banking,28,5041,2026-03-31 06:52:17,USA,Boston,www.tatacliq.com,74555,Y,
264,145,Mary Jane,267.0,File Folder,Stationery,Internet Banking,9,8131,2023-04-23 07:40:14,USA,Chicago,www.amazon.com,71456,Y,
265,173,Neo,235.0,Cutlery,Home & Kitchen,Wallet,47,3943,2024-08-19 13:57:25,Germany,Munich,www.ebay.in,46770,N,Insufficient Funds
266,122,Joe Smith,255.0,Pressure Cooker,Home & Kitchen,Card,28,9408,2024-04-08 06:09:43,Australia,Melbourne,www.amazon.com,50663,Y,
267,116,John Smith,216.0,Pressure Cooker,Home & Kitchen,Internet Banking,13,9707,2024-10-02 23:55:42,Germany,Berlin,www.flipkart.com,67742,N,Invalid CVV
268,119,Neo,235.0,Cutlery,Home & Kitchen,Internet Banking,36,7309,2025-07-27 06:17:12,UK,Oxford,www.ebay.in,66154,Y,
269,123,Neo,292.0,Dish Rack,Home & Kitchen,UPI,27,4588,2025-04-16 20:13:45,Australia,Sydney,www.ebay.in,31945,Y,
270,118,John Smith,215.0,Ruler,Stationery,Card,5,6096,2021-02-09 07:00:52,Germany,Munich,www.tatacliq.com,10846,Y,
271,100,Trinity,219.0,Dish Rack,Home & Kitchen,Card,32,4729,2025-12-17 10:10:03,India,Bengaluru,www.ebay.in,94705,N,Timeout
272,182,Trinity,257.0,Science Fiction,Books,Wallet,39,7726,2021-06-07 19:41:41,India,Indore,www.flipkart.com,17755,Y,
273,172,Trinity,251.0,Paper Cutter,Stationery,UPI,31,3587,2026-09-15 18:44:36,UK,London,www.amazon.com,42054,N,Timeout
274,138,Mary Jane,239.0,Toaster,Home & Kitchen,Wallet,37,7555,2023-04-21 18:18:08,UK,Manchester,www.tatacliq.com,59572,N,Insufficient Funds
275,151,Trinity,258.0,Air Fryer,Home & Kitchen,Card,6,9951,2021-07-29 18:01:45,USA,Boston,www.ebay.in,17303,Y,
276,110,Joe Smith,263.0,Swimwear,Clothing,Internet Banking,46,8742,2021-01-06 06:48:03,Germany,Munich,www.tatacliq.com,73789,N,Timeout
277,198,Joe Smith,207.0,Suits,Clothing,Wallet,17,886,2025-05-02 23:14:07,UK,Manchester,www.flipkart.com,44848,N,Insufficient Funds
278,184,,261.0,Monitor,Electronics,Internet Banking,21,91,2023-11-08 21:44:12,India,Indore,www.tatacliq.com,42648,N,Timeout
279,127,John Smith,271.0,Whiteboard Markers,Stationery,Wallet,34,5551,2024-10-19 12:35:13,USA,Chicago,www.flipkart.com,99492,Y,
280,184,Trinity,212.0,Pencil Sharpener,Stationery,Wallet,42,1211,2022-07-08 05:34:59,USA,Boston,www.amazon.com,49746,Y,
281,116,John Smith,274.0,Paper Clips,Stationery,UPI,1,4470,2023-02-26 11:48:44,Germany,Hamburg,www.flipkart.com,65255,N,Invalid CVV
282,133,Mary Jane,253.0,Travel Books,Books,Card,25,551,2023-10-02 06:08:11,Australia,Brisbane,www.amazon.com,21612,N,Invalid CVV
283,143,Mary Jane,249.0,Skirts,Clothing,Internet Banking,21,2512,2024-04-01 12:53:45,USA,New York,www.amazon.com,16582,Y,
284,146,Trinity,250.0,Headphones,Electronics,Wallet,50,4604,2026-03-17 08:47:29,Germany,Munich,www.flipkart.com,61284,Y,
285,159,Mary Jane,291.0,Historical Fiction,Books,Wallet,39,5171,2021-07-23 19:53:22,Australia,Brisbane,www.ebay.in,96656,Y,
286,116,Trinity,231.0,Kitchen Towels,Home & Kitchen,Card,42,4724,2026-08-24 09:58:24,UK,Manchester,www.tatacliq.com,62298,N,Invalid CVV
287,139,Mary Jane,294.0,Plates,Home & Kitchen,UPI,19,1440,2023-01-10 09:05:43,India,Bengaluru,www.flipkart.com,62471,Y,
288,135,Joe Smith,281.0,Paper Cutter,Stationery,Internet Banking,21,4370,2021-08-20 18:33:10,Australia,Brisbane,www.flipkart.com,83272,N,Insufficient Funds
289,197,Joe Smith,259.0,Glue Stick,Stationery,Card,38,9736,2026-09-07 15:13:49,Germany,Berlin,www.tatacliq.com,51223,N,Insufficient Funds
290,138,Neo,229.0,Smartphone,Electronics,UPI,33,3071,2022-11-18 10:07:31,USA,New York,www.tatacliq.com,93421,Y,
291,168,Joe Smith,222.0,Highlighters,Stationery,Internet Banking,1,9751,2022-04-01 12:25:07,UK,Oxford,www.amazon.com,27139,N,Timeout
292,157,Trinity,258.0,Bluetooth Speaker,Electronics,Invalid,4,3703,2026-09-27 03:16:38,USA,New York,www.ebay.in,28320,Y,
293,138,Mary Jane,259.0,VR Headset,Electronics,Wallet,48,1859,2026-01-14 01:34:00,Germany,Munich,www.amazon.com,50690,Y,
294,174,Neo,267.0,Measuring Cups,Home & Kitchen,Wallet,4,2176,2023-12-07 21:37:20,Germany,Munich,www.flipkart.com,97285,Y,
295,114,Neo,243.0,Whiteboard Markers,Stationery,Wallet,18,4748,2022-08-13 03:27:32,Germany,Berlin,www.amazon.com,64117,Y,
296,193,Neo,255.0,Notebook,Stationery,Wallet,37,1727,2023-04-11 08:30:01,India,Indore,www.amazon.com,42515,Y,
297,197,Neo,234.0,Cutlery,Home & Kitchen,Wallet,22,3161,2021-04-10 21:26:28,USA,Chicago,www.flipkart.com,63860,N,Insufficient Funds
298,149,Joe Smith,209.0,Classics,Books,Internet Banking,7,2604,2025-11-16 20:55:07,Australia,Brisbane,www.ebay.in,66329,N,Insufficient Funds
299,159,Joe Smith,230.0,VR Headset,Electronics,Card,41,9094,2026-10-23 17:24:36,India,Indore,www.amazon.com,79216,N,Timeout
300,123,Mary Jane,224.0,Fitness Tracker,Electronics,Wallet,48,9245,2025-01-10 08:55:31,USA,Boston,www.flipkart.com,23190,Y,
301,163,Trinity,268.0,Tablet,Electronics,Card,36,836,2024-04-27 08:57:11,Germany,Hamburg,www.flipkart.com,72530,N,Invalid CVV
302,170,Trinity,208.0,Historical Fiction,Books,Internet Banking,34,4441,2026-04-21 17:56:14,UK,Oxford,www.tatacliq.com,84542,N,Invalid CVV
303,181,Mary Jane,278.0,Horror,Books,UPI,15,432,2021-10-27 13:32:00,India,Mumbai,www.amazon.com,14256,N,Timeout
304,185,Mary Jane,246.0,Memoir,Books,Wallet,20,1601,2025-09-27 17:43:55,India,Indore,www.ebay.in,19324,N,Insufficient Funds
305,193,Trinity,246.0,Pencils,Stationery,Internet Banking,6,6474,2026-06-22 18:54:58,Germany,Berlin,www.tatacliq.com,17229,N,Invalid CVV
306,182,Joe Smith,297.0,Monitor,Electronics,Internet Banking,1,3561,2026-06-05 21:25:57,Australia,Melbourne,www.ebay.in,35335,N,Insufficient Funds
307,187,John Smith,234.0,Pressure Cooker,Home & Kitchen,Card,19,8380,2022-11-20 13:32:12,Germany,Hamburg,www.tatacliq.com,39858,N,Insufficient Funds
308,105,Mary Jane,228.0,Thrillers,Books,Card,19,8817,2024-05-21 21:51:46,Germany,Berlin,www.ebay.in,98158,N,Insufficient Funds
309,124,Neo,226.0,Nightwear,Clothing,UPI,31,9548,2024-01-18 11:02:24,Germany,Berlin,www.tatacliq.com,74044,N,Timeout
310,189,Mary Jane,277.0,Scissors,Stationery,Card,21,8876,2024-09-14 02:18:46,USA,Boston,www.ebay.in,71492,Y,
311,101,Joe Smith,300.0,Toaster,Home & Kitchen,Wallet,22,2271,2022-09-15 14:19:19,UK,Oxford,www.ebay.in,27086,N,Timeout
312,180,Neo,,Spatulas,Home & Kitchen,Card,16,8805,2022-10-07 00:37:50,India,Indore,www.ebay.in,94855,N,Invalid CVV
313,200,John Smith,300.0,Mixing Bowls,Home & Kitchen,Invalid,41,8243,2023-09-19 15:45:12,Germany,Munich,www.flipkart.com,13038,N,Timeout
314,169,Joe Smith,255.0,Mugs,Home & Kitchen,UPI,42,2532,2024-07-09 17:35:27,India,Bengaluru,www.flipkart.com,99849,N,Invalid CVV
315,172,John Smith,281.0,Biography,Books,UPI,48,8402,2024-03-23 00:20:37,Australia,Brisbane,www.amazon.com,43912,N,Insufficient Funds
316,129,John Smith,266.0,Scarves,Clothing,UPI,47,8690,2023-08-09 15:52:52,India,Indore,www.tatacliq.com,61184,Y,
317,158,Joe Smith,290.0,Portable Charger,Electronics,Internet Banking,11,617,2021-01-13 13:01:33,UK,Manchester,www.ebay.in,40200,N,Invalid CVV
318,107,Trinity,,Gaming Console,Electronics,Internet Banking,11,7428,2023-06-25 21:16:57,Australia,Melbourne,www.ebay.in,70446,Y,
319,154,Neo,256.0,Drone,Electronics,UPI,15,1929,2026-08-10 11:27:43,Germany,Berlin,www.amazon.com,76832,N,Timeout
320,122,Joe Smith,236.0,Smart TV,Electronics,Card,26,573,2021-10-02 11:16:25,India,Indore,www.amazon.com,14903,N,Timeout
321,159,John Smith,249.0,Food Storage Containers,Home & Kitchen,Wallet,14,1383,2025-12-16 03:34:53,India,Bengaluru,www.amazon.com,84050,N,Insufficient Funds
322,167,Mary Jane,252.0,Travel Books,Books,UPI,29,1095,2024-12-13 20:48:48,Germany,Munich,www.amazon.com,54544,N,Insufficient Funds
323,181,Trinity,218.0,Young Adult,Books,Card,40,1451,2023-01-19 14:21:50,Australia,Brisbane,www.flipkart.com,70390,Y,
324,194,John Smith,240.0,Sticky Notes,Stationery,Wallet,38,5590,2021-07-18 19:08:45,Australia,Brisbane,www.ebay.in,66863,Y,
325,182,John Smith,265.0,Gaming Console,Electronics,Wallet,15,5775,2026-05-28 02:13:16,Australia,Sydney,www.ebay.in,97239,N,Invalid CVV
326,135,Mary Jane,278.0,Fitness Tracker,Electronics,UPI,49,3992,2022-03-05 03:58:10,India,Indore,www.flipkart.com,95126,N,Timeout
327,181,John Smith,263.0,Oven Mitts,Home & Kitchen,Card,43,9100,2022-06-17 23:21:28,UK,Manchester,www.ebay.in,85914,Y,
328,150,,227.0,Jeans,Clothing,Internet Banking,15,7010,2026-08-28 13:24:41,USA,Boston,www.amazon.com,97000,N,Insufficient Funds
329,123,Mary Jane,207.0,Portable Charger,Electronics,UPI,4,2182,2025-11-04 16:23:05,Australia,Melbourne,www.amazon.com,27944,Y,
330,165,Trinity,248.0,VR Headset,Electronics,UPI,12,7454,2024-11-10 16:08:19,India,Bengaluru,www.amazon.com,30063,Y,
331,111,Mary Jane,252.0,Glue Stick,Stationery,Internet Banking,11,257,2026-05-11 18:53:56,India,Mumbai,www.ebay.in,41725,Y,
332,115,Joe Smith,265.0,Toaster,Home & Kitchen,Internet Banking,21,8918,2022-09-27 20:20:59,UK,London,www.flipkart.com,26127,Y,
333,198,Joe Smith,288.0,Camera,Electronics,Card,48,9613,2025-09-07 19:17:26,USA,Boston,www.tatacliq.com,54056,N,Timeout
334,131,Trinity,297.0,Smartwatch,Electronics,Card,4,3468,2021-08-12 19:07:12,USA,Chicago,www.ebay.in,32457,Y,
335,187,Neo,236.0,Fitness Tracker,Electronics,Wallet,31,7288,2024-07-20 09:21:03,Germany,Hamburg,www.amazon.com,21725,Y,
336,111,Neo,231.0,Young Adult,Books,Wallet,5,364,2022-02-07 01:45:04,Australia,Sydney,www.amazon.com,81420,N,Timeout
337,179,Mary Jane,225.0,Mystery,Books,UPI,38,3075,2021-08-23 00:51:11,India,Mumbai,www.flipkart.com,42857,N,Insufficient Funds
338,105,Mary Jane,232.0,Coffee Maker,Home & Kitchen,Internet Banking,8,441,2022-10-23 06:07:30,Germany,Hamburg,www.tatacliq.com,11458,Y,
339,186,Joe Smith,214.0,Skirts,Clothing,UPI,20,6946,2025-06-17 15:32:14,Australia,Sydney,www.flipkart.com,46050,N,Timeout
340,149,Trinity,258.0,Projector,Electronics,Internet Banking,43,3449,2023-02-18 06:36:25,India,Bengaluru,www.amazon.com,37921,Y,
341,106,Mary Jane,278.0,Smartwatch,Electronics,UPI,11,8912,2025-01-09 12:52:29,Australia,Brisbane,www.flipkart.com,54286,N,Insufficient Funds
342,137,John Smith,295.0,Nightwear,Clothing,Card,14,4426,2025-06-16 00:04:42,Australia,Melbourne,www.ebay.in,87488,N,Invalid CVV
343,179,Trinity,240.0,Tablet,Electronics,Wallet,32,7114,2026-09-05 02:51:15,Germany,Berlin,www.tatacliq.com,90624,N,Invalid CVV
344,169,Joe Smith,207.0,Cookbooks,Books,Wallet,30,9288,2026-04-01 05:09:23,Germany,Hamburg,www.flipkart.com,94293,Y,
345,147,Neo,291.0,Shorts,Clothing,UPI,37,947,2024-11-28 02:30:53,USA,New York,www.tatacliq.com,78172,Y,
346,110,Joe Smith,249.0,Coats,Clothing,UPI,22,2450,2021-03-01 05:03:24,USA,New York,www.amazon.com,92036,N,Timeout
347,197,Mary Jane,246.0,Laptop,Electronics,Internet Banking,9,8148,2026-03-09 20:18:28,India,Indore,www.ebay.in,45329,N,Invalid CVV
348,161,Mary Jane,263.0,Drone,Electronics,Wallet,24,5657,2025-08-22 05:21:06,Germany,Hamburg,www.ebay.in,56767,N,Invalid CVV
349,140,Mary Jane,207.0,Air Fryer,Home & Kitchen,Wallet,19,7036,2021-01-16 19:59:18,Germany,Munich,www.amazon.com,49524,Y,
350,173,Neo,225.0,Drone,Electronics,UPI,4,3258,2023-08-13 19:12:55,Australia,Sydney,www.amazon.com,97618,N,Insufficient Funds
351,121,Joe Smith,210.0,Scissors,Stationery,UPI,29,1970,2023-02-16 23:00:17,Germany,Munich,www.flipkart.com,60380,N,Timeout
352,141,Joe Smith,295.0,Laptop,Electronics,UPI,40,9780,2021-06-06 13:21:13,USA,New York,www.amazon.com,14844,Y,
353,194,Neo,271.0,Mugs,Home & Kitchen,Card,18,4037,2025-09-30 22:03:07,USA,New York,www.ebay.in,42894,Y,
354,117,John Smith,234.0,USB Flash Drive,Electronics,Card,22,4057,2026-11-30 18:31:22,Germany,Hamburg,www.ebay.in,40642,Y,
355,100,John Smith,229.0,Ruler,Stationery,Wallet,5,2527,2022-05-25 04:25:18,India,Mumbai,www.flipkart.com,17676,Y,
356,100,John Smith,265.0,Measuring Cups,Home & Kitchen,Card,31,3812,2025-07-18 06:18:01,UK,London,www.flipkart.com,82633,Y,
357,102,Mary Jane,263.0,Coffee Maker,Home & Kitchen,Wallet,28,8979,2024-03-09 05:13:55,India,Mumbai,www.amazon.com,91842,N,Timeout
358,133,Neo,225.0,Laptop,Electronics,UPI,10,4083,2024-12-30 18:26:12,UK,Oxford,www.amazon.com,98531,N,Timeout
359,161,Mary Jane,269.0,Smartphone,Electronics,Wallet,5,7251,2024-10-09 21:56:32,Germany,Hamburg,www.tatacliq.com,85187,Y,
