order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
188,132,John Smith,298.0,Smartphone,Electronics,Card,9,7067,2021-05-18 20:58:48,UK,Oxford,www.ebay.in,84899,N,Insufficient Funds
189,140,Trinity,283.0,Cookbooks,Books,Card,7,8383,2021-03-16 14:48:57,USA,Chicago,www.flipkart.com,78289,Y,
190,181,Joe Smith,267.0,Comics,Books,Internet Banking,24,7432,2023-05-04 03:40:06,Germany,Munich,www.amazon.com,56805,Y,
191,194,Trinity,207.0,Spatulas,Home & Kitchen,Card,9,368,2022-03-26 16:13:23,India,Mumbai,www.ebay.in,46065,Y,
192,198,Joe Smith,286.0,Oven Mitts,Home & Kitchen,UPI,36,386,2022-11-28 17:42:23,India,Bengaluru,www.flipkart.com,73997,Y,
193,103,Joe Smith,221.0,Horror,Books,UPI,19,4733,2021-08-06 10:54:29,USA,Chicago,www.amazon.com,88977,N,Insufficient Funds
194,190,Trinity,220.0,Sticky Notes,Stationery,Internet Banking,11,71,2023-10-10 13:24:45,USA,Chicago,www.amazon.com,28458,N,Timeout
195,183,Joe Smith,233.0,Children's Books,Books,Card,24,1948,2022-05-12 04:30:31,Australia,Sydney,www.amazon.com,64711,N,Timeout
196,197,Mary Jane,279.0,Bluetooth Earbuds,Electronics,Wallet,25,5713,2021-08-11 10:45:33,UK,London,www.amazon.com,29517,Y,
197,107,Mary Jane,284.0,External Hard Drive,Electronics,Wallet,45,3529,2021-08-27 19:30:00,UK,London,www.flipkart.com,96200,Y,
198,170,John Smith,268.0,Eraser,Stationery,Wallet,30,8997,2022-08-12 22:04:17,USA,Chicago,www.amazon.com,36641,Y,
199,110,Trinity,,Calculator,Stationery,Internet Banking,43,8855,2022-07-18 00:08:08,Australia,Brisbane,www.amazon.com,36052,Y,
200,181,John Smith,252.0,Science Fiction,Books,Wallet,33,5626,2022-06-26 14:53:31,USA,Chicago,www.tatacliq.com,46151,Y,
201,199,Trinity,226.0,Ruler,Stationery,UPI,17,3997,2023-07-28 17:14:26,India,Bengaluru,www.ebay.in,54253,Y,
202,128,Trinity,270.0,Markers,Stationery,Internet Banking,12,59,2023-12-29 07:48:51,USA,Boston,www.amazon.com,52529,N,Insufficient Funds
203,136,Neo,274.0,Jackets,Clothing,Wallet,19,8927,2022-11-04 05:27:43,UK,London,www.tatacliq.com,57138,N,Timeout
204,170,,230.0,File Folder,Stationery,Internet Banking,45,8398,2022-11-12 19:51:05,UK,London,www.ebay.in,79615,Y,
205,113,John Smith,241.0,Letter Opener,Stationery,Internet Banking,50,675,2023-04-10 19:54:57,USA,New York,www.ebay.in,33234,N,Insufficient Funds
206,137,Mary Jane,217.0,Measuring Cups,Home & Kitchen,Wallet,5,3794,2023-06-06 11:16:18,Australia,Brisbane,www.amazon.com,50190,Y,
207,120,Joe Smith,236.0,Stapler,Stationery,Card,9,3801,2023-08-16 02:47:40,Germany,Munich,www.amazon.com,17169,N,Insufficient Funds
208,177,Trinity,,Home Theater System,Electronics,Internet Banking,31,2102,2022-01-24 22:15:44,Germany,Hamburg,www.amazon.com,15338,Y,
209,155,,247.0,Pants,Clothing,Wallet,19,2214,2021-04-07 03:55:20,Germany,Hamburg,www.tatacliq.com,14821,Y,
210,200,Mary Jane,223.0,Mystery,Books,Internet Banking,8,8356,2023-12-25 07:19:48,Germany,Berlin,www.ebay.in,80512,N,Timeout
211,144,Trinity,255.0,Young Adult,Books,Wallet,4,6738,2021-02-19 08:58:39,Australia,Sydney,www.amazon.com,25049,N,Insufficient Funds
212,139,John Smith,205.0,Bluetooth Speaker,Electronics,UPI,9,5652,2021-09-10 18:43:31,India,Mumbai,www.tatacliq.com,42484,N,Insufficient Funds
213,100,John Smith,220.0,Children's Books,Books,Internet Banking,9,9885,2022-09-16 08:37:54,Germany,Munich,www.flipkart.com,79304,Y,
214,164,Joe Smith,267.0,Jeans,Clothing,Card,28,5247,2022-01-22 04:06:00,India,Indore,www.flipkart.com,79048,N,Timeout
215,139,John Smith,230.0,Children's Books,Books,Card,25,4073,2023-03-09 02:33:03,USA,Chicago,www.flipkart.com,75040,Y,
216,107,Mary Jane,,Classics,Books,Wallet,6,7657,2021-10-21 04:58:38,UK,Manchester,www.flipkart.com,69196,N,Insufficient Funds
217,164,Mary Jane,261.0,Pressure Cooker,Home & Kitchen,Card,26,3989,2023-12-27 05:25:02,India,Mumbai,www.tatacliq.com,61270,Y,
218,194,Neo,299.0,Nightwear,Clothing,Wallet,11,584,2022-04-19 08:48:46,UK,Manchester,www.amazon.com,86311,Y,
219,181,Joe Smith,264.0,Coats,Clothing,Internet Banking,36,869,2023-06-29 04:22:50,Australia,Melbourne,www.tatacliq.com,63409,Y,
220,135,Joe Smith,218.0,Pencil Sharpener,Stationery,Wallet,27,8280,2023-08-24 11:18:52,Germany,Munich,www.ebay.in,81778,N,Invalid CVV
221,168,John Smith,275.0,Scissors,Stationery,UPI,22,3796,2022-06-01 07:40:58,India,Bengaluru,www.tatacliq.com,54062,Y,
222,186,Joe Smith,272.0,Jeans,Clothing,Internet Banking,20,435,2023-04-15 14:30:31,Germany,Munich,www.flipkart.com,94881,Y,
223,125,Neo,220.0,Suits,Clothing,Card,39,8388,2022-01-12 10:57:43,UK,Manchester,www.tatacliq.com,69800,N,Invalid CVV
224,118,Trinity,230.0,Comics,Books,Card,10,435,2022-11-25 17:28:00,India,Bengaluru,www.flipkart.com,24610,N,Timeout
225,184,Trinity,226.0,Spatulas,Home & Kitchen,Internet Banking,10,1347,2023-03-23 08:12:31,Australia,Brisbane,www.tatacliq.com,70205,N,Invalid CVV
226,177,Trinity,276.0,Calculator,Stationery,Card,31,6234,2022-03-07 11:21:23,Germany,Munich,www.tatacliq.com,85452,N,Insufficient Funds
227,179,John Smith,265.0,Tape,Stationery,Internet Banking,12,7533,2023-03-25 14:46:46,India,Mumbai,www.flipkart.com,93146,N,Insufficient Funds
228,104,Trinity,,Letter Opener,Stationery,Card,49,2659,2023-08-06 03:21:35,Germany,Munich,www.flipkart.com,20264,N,Insufficient Funds
229,109,Neo,261.0,Pens,Stationery,Wallet,37,3046,2023-07-26 02:37:44,UK,Oxford,www.amazon.com,21305,Y,
230,133,John Smith,262.0,Scarves,Clothing,Card,19,9475,2022-07-10 11:39:37,UK,Manchester,www.flipkart.com,12637,N,Invalid CVV
231,168,John Smith,286.0,Food Storage Containers,Home & Kitchen,Internet Banking,28,4099,2021-11-07 08:15:44,Australia,Melbourne,www.flipkart.com,42714,N,Insufficient Funds
232,189,Joe Smith,218.0,Mugs,Home & Kitchen,Wallet,19,8581,2021-03-06 17:51:10,USA,Boston,www.ebay.in,78292,Y,
233,186,Joe Smith,275.0,Markers,Stationery,Wallet,24,5251,2022-06-16 01:54:28,India,Mumbai,www.tatacliq.com,93875,Y,
234,109,Mary Jane,285.0,Coats,Clothing,UPI,11,5813,2021-03-06 06:42:12,USA,New York,www.tatacliq.com,42165,N,Invalid CVV
235,143,Mary Jane,207.0,Bluetooth Speaker,Electronics,UPI,13,7773,2022-11-03 18:05:33,Australia,Brisbane,www.amazon.com,35825,N,Timeout
236,147,Neo,221.0,Blouses,Clothing,Internet Banking,27,5149,2023-08-31 21:19:29,Australia,Brisbane,www.ebay.in,39379,Y,
237,154,Joe Smith,245.0,Sweaters,Clothing,UPI,32,2011,2021-06-03 00:03:35,UK,London,www.amazon.com,86329,N,Invalid CVV
238,145,Neo,200.0,Glasses,Home & Kitchen,UPI,20,269,2023-11-08 23:27:06,India,Indore,www.ebay.in,59260,Y,
239,146,Mary Jane,295.0,Eraser,Stationery,Wallet,21,5506,2021-01-15 07:27:29,USA,New York,www.flipkart.com,86329,N,Insufficient Funds
240,124,Trinity,228.0,Coffee Maker,Home & Kitchen,Internet Banking,18,3551,2022-06-10 13:11:34,India,Indore,www.ebay.in,33209,N,Timeout
241,172,Mary Jane,257.0,Underwear,Clothing,Card,23,594,2022-07-12 08:00:18,Germany,Hamburg,www.ebay.in,31370,N,Timeout
242,190,Joe Smith,237.0,Smartwatch,Electronics,UPI,11,8110,2021-12-30 10:47:13,India,Indore,www.ebay.in,20435,N,Invalid CVV
243,114,Mary Jane,277.0,Headphones,Electronics,Internet Banking,10,984,2023-10-22 07:44:24,India,Indore,www.ebay.in,62730,N,Invalid CVV
244,131,Trinity,209.0,Headphones,Electronics,UPI,22,6910,2023-01-01 00:00:00,Australia,Melbourne,www.ebay.in,42054,N,Insufficient Funds
245,152,,228.0,Shorts,Clothing,UPI,49,7147,2022-06-20 10:51:08,UK,London,www.amazon.com,72501,N,Insufficient Funds
246,107,Joe Smith,215.0,Jackets,Clothing,Wallet,41,9067,2021-05-09 09:35:07,UK,London,www.flipkart.com,29706,Y,
247,185,John Smith,245.0,Blender,Home & Kitchen,UPI,49,6,2023-09-26 03:00:33,USA,New York,www.flipkart.com,27721,N,Timeout
248,109,Joe Smith,251.0,Drone,Electronics,Wallet,31,6365,2022-10-21 12:41:39,Germany,Munich,www.ebay.in,67336,N,Timeout
249,126,John Smith,250.0,Plates,Home & Kitchen,Wallet,32,8292,2023-12-10 21:12:28,India,Mumbai,www.tatacliq.com,98352,Y,
250,112,Trinity,206.0,Graphic Novels,Books,Wallet,47,23,2021-11-20 10:54:53,USA,New York,www.ebay.in,58070,N,Insufficient Funds
251,188,Neo,250.0,Memoir,Books,Internet Banking,34,1589,2022-08-17 19:08:41,Australia,Sydney,www.flipkart.com,13624,Y,
252,157,John Smith,276.0,Kitchen Scale,Home & Kitchen,Wallet,33,9469,2023-12-24 01:57:22,USA,Boston,www.flipkart.com,68539,N,Invalid CVV
253,112,Trinity,271.0,Coffee Maker,Home & Kitchen,Card,5,4145,2022-06-14 04:15:06,Germany,Munich,www.amazon.com,81407,N,Insufficient Funds
254,123,Mary Jane,286.0,Smart TV,Electronics,Wallet,13,9562,2023-08-31 13:33:17,Australia,Sydney,www.tatacliq.com,64748,Y,
255,184,John Smith,252.0,Stapler,Stationery,Wallet,24,2888,2023-10-14 09:45:42,USA,Chicago,www.amazon.com,66765,Y,
256,123,John Smith,209.0,Shorts,Clothing,UPI,17,1414,2021-03-30 18:20:38,Germany,Munich,www.amazon.com,51567,Y,
257,123,Trinity,294.0,Classics,Books,Card,33,9966,2022-09-10 01:36:59,UK,Manchester,www.tatacliq.com,56741,N,Timeout
258,133,Neo,280.0,Portable Charger,Electronics,Card,8,5774,2021-03-12 11:45:29,Australia,Melbourne,www.ebay.in,87832,N,Invalid CVV
259,132,John Smith,280.0,Biography,Books,Wallet,18,9546,2022-07-22 20:30:23,UK,London,www.flipkart.com,31426,N,Insufficient Funds
260,100,Trinity,217.0,Graphic Novels,Books,UPI,29,5863,2022-10-09 06:08:14,Germany,Berlin,www.flipkart.com,15702,Y,
261,179,John Smith,232.0,Nightwear,Clothing,Internet Banking,37,358,2021-05-27 22:44:34,UK,London,www.flipkart.com,94324,N,Timeout
262,188,Joe Smith,258.0,Monitor,Electronics,Wallet,37,9603,2021-02-19 08:19:07,USA,New York,www.amazon.com,12607,N,Invalid CVV
263,176,Mary Jane,251.0,Suits,Clothing,UPI,1,6224,2021-03-05 03:01:23,Germany,Hamburg,www.ebay.in,21099,N,Invalid CVV
264,185,Mary Jane,256.0,Pens,Stationery,Card,39,1755,2021-12-20 04:11:00,Australia,Melbourne,www.ebay.in,94012,Y,
265,185,Joe Smith,238.0,Cutlery,Home & Kitchen,Wallet,45,9194,2022-01-18 01:09:44,UK,Oxford,www.tatacliq.com,33381,Y,
266,139,Joe Smith,275.0,Suits,Clothing,UPI,34,2294,2021-02-21 10:40:47,Australia,Melbourne,www.tatacliq.com,44185,N,Insufficient Funds
267,131,Joe Smith,218.0,Non-fiction,Books,Internet Banking,25,4910,2021-01-17 06:56:25,UK,London,www.ebay.in,14076,Y,
268,150,John Smith,263.0,Underwear,Clothing,Card,33,326808,2022-05-19 04:04:51,Germany,Berlin,www.flipkart.com,15681,Y,
269,133,Neo,237.0,Fitness Tracker,Electronics,Card,7,7723,2023-05-16 18:36:43,UK,Manchester,www.flipkart.com,90615,N,Timeout
270,128,Joe Smith,209.0,Highlighters,Stationery,UPI,15,79,2021-03-16 23:32:37,USA,New York,www.tatacliq.com,65852,Y,
271,105,Neo,200.0,T-Shirts,Clothing,Internet Banking,8,3472,2021-05-18 02:38:47,USA,Chicago,www.ebay.in,27086,Y,
272,118,Joe Smith,270.0,Pants,Clothing,Card,23,3586,2023-12-24 05:46:02,Australia,Brisbane,www.tatacliq.com,67410,Y,
273,154,Mary Jane,249.0,Measuring Cups,Home & Kitchen,UPI,5,7440,2022-04-11 10:38:18,UK,London,www.flipkart.com,24285,Y,
274,152,Joe Smith,261.0,Air Fryer,Home & Kitchen,Card,22,8053,2021-12-12 15:02:53,UK,Manchester,www.amazon.com,96254,N,Invalid CVV
275,121,Trinity,271.0,Bluetooth Earbuds,Electronics,UPI,29,9768,2023-06-28 21:09:17,Germany,Hamburg,www.ebay.in,49453,Y,
276,154,Trinity,202.0,Laptop,Electronics,Card,48,4975,2023-08-26 13:01:41,USA,Boston,www.ebay.in,53678,Y,
277,117,John Smith,246.0,Monitor,Electronics,Internet Banking,-36,1694,2021-12-09 22:50:08,USA,New York,www.amazon.com,35450,Y,
278,153,Neo,249.0,Science Fiction,Books,UPI,38,7611,2021-02-27 15:23:34,USA,Boston,www.ebay.in,74788,N,Insufficient Funds
279,102,Joe Smith,272.0,Poetry,Books,Internet Banking,30,2631,2023-06-08 06:04:37,USA,Chicago,www.amazon.com,52816,Y,
280,187,Mary Jane,296.0,Self-Help,Books,Internet Banking,20,8954,2021-07-26 16:13:33,UK,Manchester,www.tatacliq.com,44000,Y,
281,142,John Smith,200.0,Headphones,Electronics,Card,37,4869,2023-11-09 15:11:47,UK,London,www.tatacliq.com,59819,N,Insufficient Funds
282,109,John Smith,251.0,Young Adult,Books,UPI,4,2424,2021-08-28 08:49:04,Australia,Brisbane,www.amazon.com,71892,N,Insufficient Funds
283,134,Joe Smith,256.0,Drone,Electronics,Internet Banking,-39,5114,2021-08-29 10:48:31,Germany,Hamburg,www.ebay.in,27753,Y,
284,165,Neo,226.0,File Folder,Stationery,Card,5,4042,2022-11-15 19:58:26,Australia,Melbourne,www.ebay.in,80395,N,Invalid CVV
285,157,John Smith,284.0,Headphones,Electronics,Invalid,44,5676,2021-06-29 03:47:41,Germany,Berlin,www.tatacliq.com,81038,N,Invalid CVV
286,129,Trinity,274.0,External Hard Drive,Electronics,UPI,8,2951,2023-05-07 22:39:13,UK,Manchester,www.tatacliq.com,17973,N,Insufficient Funds
287,145,John Smith,213.0,Dish Rack,Home & Kitchen,Card,14,5044,2023-10-10 02:28:41,UK,Oxford,www.amazon.com,78345,Y,
288,175,Mary Jane,279.0,Comics,Books,Wallet,11,1610,2021-10-27 13:33:31,India,Mumbai,www.ebay.in,57480,Y,
289,111,John Smith,223.0,Dresses,Clothing,UPI,13,8231,2021-10-22 15:37:11,Germany,Hamburg,www.ebay.in,43003,Y,
290,146,Neo,266.0,Laptop,Electronics,Internet Banking,15,5385,2022-07-06 18:50:29,Germany,Berlin,www.flipkart.com,62537,Y,
291,130,Trinity,286.0,Cutlery,Home & Kitchen,Wallet,45,3217,2022-04-12 14:36:36,Germany,Munich,www.amazon.com,23448,Y,
292,131,Neo,229.0,Mystery,Books,Card,16,7987,2023-08-21 14:25:05,Germany,Hamburg,www.amazon.com,35921,N,Invalid CVV
293,200,Trinity,200.0,Cutlery,Home & Kitchen,Card,37,3238,2023-02-27 11:56:29,Australia,Melbourne,www.flipkart.com,45743,N,Insufficient Funds
294,148,Neo,230.0,Scissors,Stationery,Card,33,9156,2023-11-27 12:01:28,Germany,Hamburg,www.ebay.in,27829,N,Invalid CVV
295,118,Trinity,292.0,Suits,Clothing,Internet Banking,15,4178,2022-07-09 08:18:47,USA,Boston,www.amazon.com,18417,N,Invalid CVV
296,132,Trinity,263.0,Food Storage Containers,Home & Kitchen,Internet Banking,44,6025,2023-11-19 13:41:03,India,Mumbai,www.tatacliq.com,59517,Y,
297,168,John Smith,251.0,Blouses,Clothing,Card,-35,9218,2021-12-07 21:14:19,USA,Chicago,www.flipkart.com,71166,Y,
298,121,Joe Smith,204.0,Headphones,Electronics,Wallet,27,6723,2021-09-27 18:56:31,USA,Chicago,www.tatacliq.com,92479,Y,
299,183,Neo,277.0,Headphones,Electronics,UPI,19,608811,2021-04-09 14:52:19,Germany,Berlin,www.tatacliq.com,33438,Y,
300,153,John Smith,283.0,Sportswear,Clothing,Internet Banking,8,1555,2023-06-24 08:31:32,India,Bengaluru,www.tatacliq.com,93314,N,Insufficient Funds
301,186,Neo,268.0,Drone,Electronics,Card,17,4948,2023-05-25 20:58:22,Germany,Berlin,www.tatacliq.com,73560,N,Insufficient Funds
302,198,Trinity,253.0,Cutlery,Home & Kitchen,Internet Banking,28,3968,2021-12-21 05:45:45,UK,Manchester,www.flipkart.com,74749,Y,
303,100,John Smith,251.0,Paper Cutter,Stationery,Internet Banking,44,1550,2021-05-06 21:43:37,UK,Oxford,www.ebay.in,17849,Y,
304,103,Trinity,250.0,Binder,Stationery,Internet Banking,50,8951,2021-03-03 02:49:14,Germany,Berlin,www.tatacliq.com,63277,Y,
305,140,John Smith,258.0,Shoes,Clothing,Wallet,38,4724,2023-03-01 04:51:08,UK,Manchester,www.amazon.com,17583,Y,
306,110,Joe Smith,246.0,Monitor,Electronics,Internet Banking,12,6693,2023-11-30 14:50:22,Germany,Munich,www.ebay.in,24472,Y,
307,106,Neo,246.0,Markers,Stationery,UPI,26,7243,2023-12-10 17:19:00,India,Bengaluru,www.tatacliq.com,90164,N,Invalid CVV
308,121,Mary Jane,209.0,Blouses,Clothing,Card,32,4880,2022-03-15 03:47:38,Germany,Berlin,www.flipkart.com,23488,Y,
309,174,Trinity,284.0,Young Adult,Books,Internet Banking,12,166537,2022-07-26 15:48:13,USA,Chicago,www.tatacliq.com,39499,N,Invalid CVV
310,130,Mary Jane,300.0,Stapler,Stationery,UPI,7,3518,2023-01-31 15:51:54,Australia,Brisbane,www.amazon.com,44139,Y,
311,171,Joe Smith,211.0,Thrillers,Books,Card,50,3656,2022-11-05 10:33:34,USA,New York,www.ebay.in,42338,Y,
312,136,Mary Jane,212.0,Mugs,Home & Kitchen,Internet Banking,35,1986,2022-02-25 17:34:26,Australia,Brisbane,www.flipkart.com,37915,N,Timeout
313,200,Trinity,300.0,Whiteboard Markers,Stationery,Wallet,9,5919,2021-07-28 18:55:37,India,Indore,www.amazon.com,87952,N,Timeout
314,117,Neo,216.0,Ruler,Stationery,Internet Banking,28,3857,2021-07-07 15:46:09,India,Indore,www.amazon.com,72946,Y,
315,111,John Smith,205.0,Chopping Board,Home & Kitchen,Wallet,35,3995,2022-10-27 07:56:21,India,Mumbai,www.tatacliq.com,74198,Y,
316,153,Mary Jane,220.0,Portable Charger,Electronics,Wallet,18,2604,2023-01-05 09:49:58,India,Mumbai,www.ebay.in,58460,Y,
317,148,John Smith,225.0,Notebook,Stationery,Wallet,24,4573,2021-12-19 11:19:19,UK,London,www.amazon.com,39925,N,Invalid CVV
318,131,Trinity,230.0,Air Fryer,Home & Kitchen,Card,12,9080,2023-07-25 13:58:04,USA,Chicago,www.flipkart.com,23820,Y,
319,189,John Smith,235.0,Tablet,Electronics,Card,10,9964,2022-10-12 17:06:43,India,Indore,www.ebay.in,20214,Y,
320,157,Trinity,227.0,Cookbooks,Books,UPI,-1,4929,2023-09-10 20:57:52,India,Bengaluru,www.flipkart.com,63189,N,Insufficient Funds
321,109,Trinity,204.0,Children's Books,Books,Wallet,30,8859,2022-05-23 03:31:41,India,Mumbai,www.ebay.in,30004,N,Insufficient Funds
322,198,John Smith,288.0,Fitness Tracker,Electronics,Card,31,3107,2021-06-11 13:47:31,USA,Chicago,www.ebay.in,59425,N,Invalid CVV
323,113,John Smith,225.0,Graphic Novels,Books,Card,33,7115,2021-06-12 00:01:33,India,Mumbai,www.amazon.com,83673,N,Timeout
324,105,Trinity,240.0,Paper Clips,Stationery,UPI,9,8305,2023-11-23 10:05:13,UK,London,www.flipkart.com,12740,Y,
325,183,John Smith,217.0,Eraser,Stationery,Invalid,37,946,2022-03-31 19:24:58,Australia,Sydney,www.amazon.com,40153,Y,
326,129,Neo,216.0,Pants,Clothing,Wallet,38,8145,2022-10-15 01:22:40,USA,Boston,www.amazon.com,74565,N,Insufficient Funds
327,176,Neo,227.0,USB Flash Drive,Electronics,UPI,2,5140,2023-12-06 19:42:54,USA,New York,www.ebay.in,72994,Y,
328,169,Joe Smith,208.0,Fantasy,Books,Card,28,6174,2023-05-06 02:04:18,USA,Chicago,www.tatacliq.com,69341,Y,
329,193,Mary Jane,293.0,Highlighters,Stationery,UPI,43,8402,2022-06-30 14:04:25,Australia,Brisbane,www.ebay.in,71900,Y,
330,117,John Smith,278.0,Fitness Tracker,Electronics,Card,49,8359,2023-04-23 21:12:28,UK,Manchester,www.amazon.com,70263,Y,
331,118,Joe Smith,289.0,Sweaters,Clothing,Card,22,6010,2021-11-23 19:08:18,USA,New York,www.tatacliq.com,91249,N,Insufficient Funds
332,145,Mary Jane,251.0,Pencil Sharpener,Stationery,Wallet,35,979,2021-07-19 16:00:49,USA,New York,www.amazon.com,74803,Y,
333,129,John Smith,290.0,Microwave,Home & Kitchen,Card,38,307,2023-04-12 04:19:20,India,Indore,www.flipkart.com,94641,N,Insufficient Funds
334,142,Mary Jane,262.0,Plates,Home & Kitchen,Card,1,9167,2022-03-03 02:04:30,Germany,Berlin,www.flipkart.com,99379,N,Insufficient Funds
335,172,John Smith,211.0,Drone,Electronics,Wallet,24,2110,2021-01-22 12:27:30,India,Bengaluru,www.flipkart.com,64369,N,Insufficient Funds
336,175,Neo,226.0,Whiteboard Markers,Stationery,Card,24,1686,2021-02-09 02:56:47,USA,Boston,www.tatacliq.com,24115,Y,
337,136,John Smith,246.0,Bluetooth Earbuds,Electronics,Internet Banking,4,238,2023-07-15 07:59:52,Australia,Brisbane,www.tatacliq.com,58386,N,Insufficient Funds
338,161,Joe Smith,204.0,Children's Books,Books,UPI,1,2644,2023-01-01 08:39:57,Australia,Brisbane,www.amazon.com,23680,N,Invalid CVV
339,135,,224.0,Pens,Stationery,Internet Banking,31,9747,2022-02-03 19:28:59,Germany,Munich,www.amazon.com,14578,Y,
340,114,Mary Jane,271.0,Chopping Board,Home & Kitchen,Card,12,3385,2023-01-11 23:06:47,India,Mumbai,www.flipkart.com,97838,N,Insufficient Funds
341,104,Neo,,Cookbooks,Books,Internet Banking,24,5097,2023-06-07 03:16:45,Australia,Melbourne,www.flipkart.com,93625,N,Timeout
342,100,Mary Jane,216.0,Cookbooks,Books,Wallet,39,857,2022-08-24 16:52:14,Australia,Sydney,www.flipkart.com,56848,N,Insufficient Funds
343,126,John Smith,300.0,VR Headset,Electronics,UPI,35,4907,2022-03-27 15:48:10,USA,Boston,www.ebay.in,54909,Y,
344,101,Trinity,245.0,Microwave,Home & Kitchen,Card,23,1687,2023-06-11 14:09:14,India,Mumbai,www.ebay.in,71238,N,Timeout
345,103,Trinity,213.0,Thrillers,Books,UPI,6,48,2021-01-23 18:53:09,USA,Boston,www.ebay.in,69447,N,Invalid CVV
346,196,Neo,288.0,Underwear,Clothing,Card,11,5011,2022-11-26 17:27:07,Australia,Melbourne,www.amazon.com,43882,Y,
347,183,John Smith,294.0,Pens,Stationery,Internet Banking,48,9453,2021-12-23 19:21:26,Australia,Melbourne,www.amazon.com,55129,Y,
348,190,Neo,290.0,Blouses,Clothing,Card,18,956,2023-05-14 13:15:46,India,Mumbai,www.tatacliq.com,78730,Y,
349,129,Trinity,212.0,Coats,Clothing,Internet Banking,25,5291,2023-02-26 19:16:21,USA,New York,www.ebay.in,96792,N,Timeout
350,139,John Smith,259.0,Tape,Stationery,UPI,32,2376,2021-11-17 06:36:19,USA,New York,www.amazon.com,62848,Y,
351,198,Joe Smith,294.0,Mugs,Home & Kitchen,UPI,35,4493,2023-11-18 06:27:02,USA,Boston,www.tatacliq.com,50515,N,Insufficient Funds
352,195,Trinity,252.0,Horror,Books,Wallet,21,5156,2023-05-22 03:26:54,Germany,Munich,www.ebay.in,14188,Y,
353,187,,284.0,Oven Mitts,Home & Kitchen,Card,26,731,2021-06-12 02:07:00,UK,Oxford,www.tatacliq.com,66868,N,Invalid CVV
354,115,Mary Jane,285.0,Paper Clips,Stationery,Wallet,30,9472,2022-09-21 19:20:30,USA,Boston,www.tatacliq.com,20387,Y,
355,121,John Smith,273.0,Paper Clips,Stationery,Card,20,223,2021-12-20 06:30:57,UK,Manchester,www.tatacliq.com,97267,Y,
356,160,John Smith,200.0,T-Shirts,Clothing,Card,47,8430,2023-01-01 00:00:00,Germany,Hamburg,www.flipkart.com,88457,Y,
357,101,John Smith,288.0,Kitchen Towels,Home & Kitchen,Internet Banking,28,5965,2022-10-24 17:22:09,Australia,Melbourne,www.flipkart.com,16447,Y,
358,185,Mary Jane,283.0,Glue Stick,Stationery,UPI,39,6803,2023-08-16 12:13:49,Australia,Sydney,www.ebay.in,44138,N,Invalid CVV
359,143,Mary Jane,261.0,Skirts,Clothing,Internet Banking,20,7812,2021-07-30 21:23:07,India,Bengaluru,www.ebay.in,72100,N,Timeout
360,109,Mary Jane,284.0,Mixing Bowls,Home & Kitchen,UPI,34,5205,2023-05-20 18:59:17,UK,Manchester,www.flipkart.com,26452,Y,
361,178,Joe Smith,299.0,Pencil Sharpener,Stationery,Wallet,18,5251,2021-07-01 18:49:23,Australia,Brisbane,www.amazon.com,43133,N,Insufficient Funds
362,109,Trinity,259.0,Whiteboard Markers,Stationery,Internet Banking,37,9507,2023-05-13 19:04:59,UK,London,www.ebay.in,41676,Y,
