order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
188,119,Joe Smith,204.0,Shorts,Clothing,Card,7,1427,2022-08-28 19:05:00,UK,Manchester,www.flipkart.com,33314,Y,
189,126,Joe Smith,271.0,Jackets,Clothing,Invalid,30,4733,2022-10-20 11:19:26,India,Mumbai,www.tatacliq.com,63750,Y,
190,134,Joe Smith,298.0,Nightwear,Clothing,Wallet,9,8870,2023-02-04 14:05:09,UK,Oxford,www.ebay.in,66223,N,Invalid CVV
191,184,Neo,298.0,Paper Clips,Stationery,Internet Banking,9,7967,2021-12-28 17:52:40,India,Mumbai,www.amazon.com,27066,N,Insufficient Funds
192,124,Neo,251.0,Non-fiction,Books,Card,15,41,2023-04-07 15:01:39,India,Indore,www.ebay.in,53620,N,Insufficient Funds
193,166,Joe Smith,249.0,Thrillers,Books,UPI,30,2352,2021-12-22 11:43:50,India,Mumbai,www.flipkart.com,64695,N,Timeout
194,106,John Smith,258.0,Dish Rack,Home & Kitchen,Wallet,41,691,2023-12-14 11:24:16,Germany,Berlin,www.tatacliq.com,26606,N,Invalid CVV
195,135,,245.0,Graphic Novels,Books,UPI,20,9435,2022-07-18 05:37:20,Australia,Melbourne,www.ebay.in,15137,N,Timeout
196,132,Joe Smith,236.0,Hoodies,Clothing,Internet Banking,48,6058,2023-09-02 16:10:36,USA,Chicago,www.amazon.com,88219,Y,
197,136,Neo,253.0,Eraser,Stationery,Internet Banking,25,5458,2021-05-30 03:14:37,UK,Manchester,www.flipkart.com,52471,Y,
198,172,Joe Smith,232.0,Glue Stick,Stationery,Internet Banking,49,8800,2021-11-05 18:20:01,Australia,Brisbane,www.flipkart.com,28765,N,Insufficient Funds
199,105,John Smith,286.0,USB Flash Drive,Electronics,Internet Banking,22,7997,2022-07-29 01:15:44,Australia,Sydney,www.ebay.in,65751,Y,
200,145,Neo,260.0,Hoodies,Clothing,UPI,26,4739,2022-12-20 18:39:06,USA,Chicago,www.amazon.com,65247,N,Timeout
201,155,Trinity,208.0,Pants,Clothing,UPI,44,1824,2021-07-11 11:21:03,Australia,Brisbane,www.ebay.in,96868,N,Timeout
202,163,John Smith,259.0,Science Fiction,Books,Wallet,8,2972,2022-08-10 04:53:41,Germany,Berlin,www.flipkart.com,91658,N,Timeout
203,172,Joe Smith,204.0,Sweaters,Clothing,Card,-3,7864,2023-01-30 04:17:42,Australia,Melbourne,www.tatacliq.com,22132,Y,
204,118,John Smith,266.0,Blender,Home & Kitchen,Wallet,27,7876,2021-05-24 01:45:18,Australia,Melbourne,www.tatacliq.com,36504,N,Timeout
205,199,Neo,246.0,External Hard Drive,Electronics,Wallet,40,5137,2022-07-14 10:05:19,Germany,Hamburg,www.flipkart.com,60430,N,Invalid CVV
206,173,Mary Jane,263.0,T-Shirts,Clothing,Card,11,2917,2023-11-26 11:57:29,USA,Chicago,www.ebay.in,74411,N,Timeout
207,193,Mary Jane,213.0,Biography,Books,UPI,10,466,2021-09-23 23:57:50,Australia,Brisbane,www.flipkart.com,23360,Y,
208,118,Neo,265.0,Chopping Board,Home & Kitchen,UPI,16,8861,2023-04-11 12:43:39,USA,Chicago,www.tatacliq.com,23638,Y,
209,113,Mary Jane,250.0,Coffee Maker,Home & Kitchen,Card,43,5588,2022-10-31 19:33:42,Germany,Munich,www.tatacliq.com,70871,Y,
210,134,,245.0,Mixing Bowls,Home & Kitchen,Wallet,3,6938,2021-03-25 07:32:12,India,Mumbai,www.ebay.in,15078,N,Timeout
211,112,Neo,216.0,Sticky Notes,Stationery,Card,47,536,2021-05-02 06:20:50,Germany,Hamburg,www.tatacliq.com,37717,N,Timeout
212,139,Mary Jane,227.0,Monitor,Electronics,Wallet,23,5231,2021-03-03 12:08:00,Germany,Berlin,www.amazon.com,24162,N,Insufficient Funds
213,116,Trinity,297.0,Dish Rack,Home & Kitchen,Internet Banking,13,6697,2023-04-20 18:55:13,Germany,Hamburg,www.flipkart.com,42721,N,Insufficient Funds
214,128,Joe Smith,254.0,Paper Clips,Stationery,Card,37,8717,2022-06-24 23:52:48,USA,Chicago,www.flipkart.com,26836,Y,
215,176,Mary Jane,255.0,Binder,Stationery,Internet Banking,38,7102,2023-08-26 16:08:33,UK,Oxford,www.tatacliq.com,11810,Y,
216,107,Neo,204.0,Pants,Clothing,Wallet,22,4467,2023-01-30 07:09:04,USA,Boston,www.ebay.in,32030,Y,
217,171,John Smith,263.0,Kitchen Towels,Home & Kitchen,Wallet,15,5816,2022-12-06 23:32:35,UK,Manchester,www.flipkart.com,84795,Y,
218,105,Mary Jane,221.0,Non-fiction,Books,Card,9,5725,2022-10-15 08:23:13,Germany,Berlin,www.tatacliq.com,74887,Y,
219,104,Mary Jane,202.0,Science Fiction,Books,Card,13,7980,2023-02-28 08:28:06,USA,Chicago,www.ebay.in,19649,Y,
220,160,John Smith,242.0,Swimwear,Clothing,Wallet,48,1958,2023-06-14 20:21:41,USA,Chicago,www.amazon.com,94048,N,Invalid CVV
221,143,Trinity,258.0,T-Shirts,Clothing,Internet Banking,12,1577,2022-05-19 11:05:11,India,Indore,www.tatacliq.com,71120,Y,
222,164,John Smith,293.0,File Folder,Stationery,UPI,48,838,2022-11-15 12:34:33,UK,Oxford,www.amazon.com,66639,N,Insufficient Funds
223,179,John Smith,286.0,Nightwear,Clothing,UPI,25,6137,2023-07-14 10:08:30,India,Indore,www.ebay.in,87339,N,Insufficient Funds
224,144,Mary Jane,246.0,Sportswear,Clothing,Card,34,4219,2023-01-18 08:11:05,India,Indore,www.amazon.com,96290,Y,
225,192,Trinity,297.0,Mystery,Books,Internet Banking,28,980,2021-10-10 11:47:16,USA,Chicago,www.flipkart.com,50890,N,Insufficient Funds
226,112,Joe Smith,294.0,Binder,Stationery,Wallet,19,4151,2022-04-18 22:49:43,Australia,Brisbane,www.tatacliq.com,63116,N,Timeout
227,102,Joe Smith,284.0,Toaster,Home & Kitchen,Card,19,1498,2022-09-29 07:44:30,India,Indore,www.tatacliq.com,49276,Y,
228,171,Mary Jane,239.0,Gaming Console,Electronics,Wallet,18,5482,2023-05-19 18:40:28,India,Bengaluru,www.amazon.com,59072,Y,
229,167,Neo,241.0,Glue Stick,Stationery,UPI,35,1840,2022-10-18 13:00:12,Germany,Berlin,www.tatacliq.com,57582,N,Insufficient Funds
230,160,Mary Jane,259.0,Cookbooks,Books,Wallet,14,4877,2023-03-11 20:42:48,Australia,Brisbane,www.flipkart.com,26648,N,Invalid CVV
231,179,Neo,272.0,Cookbooks,Books,Card,16,2241,2021-07-04 02:52:35,UK,Oxford,www.flipkart.com,86079,Y,
232,166,John Smith,223.0,Projector,Electronics,Wallet,50,7852,2023-06-12 20:20:37,UK,Manchester,www.amazon.com,41253,N,Timeout
233,119,Mary Jane,283.0,Markers,Stationery,UPI,11,2818,2021-09-22 22:15:47,India,Indore,www.flipkart.com,36687,Y,
234,108,Mary Jane,234.0,Calculator,Stationery,UPI,31,9284,2021-04-12 12:55:11,India,Mumbai,www.amazon.com,70854,N,Insufficient Funds
235,121,Mary Jane,256.0,Cookbooks,Books,UPI,1,5389,2023-03-04 08:55:21,UK,London,www.flipkart.com,50964,Y,
236,148,,267.0,Calculator,Stationery,Card,50,5228,2021-08-10 20:55:56,UK,London,www.amazon.com,96108,Y,
237,171,Joe Smith,215.0,Glasses,Home & Kitchen,Internet Banking,30,1574,2023-02-07 18:01:20,India,Indore,www.amazon.com,76603,Y,
238,185,John Smith,252.0,Markers,Stationery,Card,46,7043,2021-01-10 16:58:11,Germany,Berlin,www.amazon.com,24316,N,Timeout
239,161,Neo,288.0,Mystery,Books,Card,7,8171,2023-04-05 19:27:02,India,Bengaluru,www.flipkart.com,16595,N,Insufficient Funds
240,155,Trinity,283.0,Poetry,Books,Internet Banking,16,7684,2023-02-21 12:07:34,USA,Boston,www.tatacliq.com,10031,Y,
241,127,Mary Jane,209.0,Mixing Bowls,Home & Kitchen,UPI,27,8949,2021-12-23 01:59:28,Germany,Hamburg,www.ebay.in,22153,N,Insufficient Funds
242,177,,243.0,Notebook,Stationery,Wallet,45,8426,2023-01-23 12:05:24,India,Indore,www.tatacliq.com,18356,Y,
243,132,Mary Jane,291.0,Notebook,Stationery,Internet Banking,35,2060,2022-12-20 21:12:14,Germany,Hamburg,www.flipkart.com,45476,Y,
244,185,Neo,259.0,Skirts,Clothing,Wallet,32,9943,2021-05-03 04:20:37,India,Indore,www.amazon.com,38362,N,Timeout
245,126,Trinity,256.0,VR Headset,Electronics,Wallet,37,6468,2022-12-19 19:15:03,Australia,Brisbane,www.amazon.com,69864,N,Timeout
246,193,Joe Smith,258.0,Children's Books,Books,Internet Banking,43,8932,2022-12-28 20:55:08,UK,Oxford,www.amazon.com,90758,Y,
247,109,John Smith,241.0,Swimwear,Clothing,Card,11,3259,2021-10-26 06:43:51,Germany,Berlin,www.tatacliq.com,33617,N,Insufficient Funds
248,172,Mary Jane,255.0,Socks,Clothing,Wallet,4,3636,2023-03-30 19:47:45,India,Mumbai,www.tatacliq.com,21389,Y,
249,153,Trinity,243.0,Drone,Electronics,Internet Banking,23,6201,2023-02-03 13:07:44,India,Indore,www.ebay.in,98613,N,Invalid CVV
250,161,John Smith,246.0,Camera,Electronics,UPI,17,2972,2022-09-17 07:17:14,Australia,Brisbane,www.ebay.in,14534,N,Invalid CVV
251,140,John Smith,229.0,Highlighters,Stationery,Card,7,5804,2022-02-21 21:09:04,UK,Manchester,www.tatacliq.com,48618,N,Insufficient Funds
252,146,Mary Jane,254.0,Shorts,Clothing,UPI,30,1749,2023-09-02 17:55:31,India,Bengaluru,www.tatacliq.com,49492,N,Insufficient Funds
253,183,Mary Jane,294.0,Glue Stick,Stationery,UPI,23,4819,2021-06-14 13:14:27,India,Mumbai,www.amazon.com,50290,N,Insufficient Funds
254,129,Trinity,299.0,Measuring Cups,Home & Kitchen,Card,26,8744,2021-11-16 08:55:23,UK,London,www.flipkart.com,37410,Y,
255,142,Mary Jane,269.0,Coffee Maker,Home & Kitchen,Card,12,8971,2021-07-01 03:24:30,Germany,Hamburg,www.amazon.com,38785,Y,
256,163,Joe Smith,292.0,Drone,Electronics,UPI,5,3682,2021-11-27 20:02:10,USA,New York,www.flipkart.com,45603,N,Invalid CVV
257,124,John Smith,203.0,Smartwatch,Electronics,Wallet,9,9558,2023-03-27 17:56:41,USA,Chicago,www.ebay.in,50173,N,Timeout
258,113,Mary Jane,205.0,Spatulas,Home & Kitchen,Wallet,45,7057,2022-09-27 02:54:53,Germany,Munich,www.amazon.com,61035,Y,
259,172,Trinity,218.0,Coffee Maker,Home & Kitchen,UPI,22,7533,2021-08-31 01:42:29,Germany,Hamburg,www.amazon.com,11410,N,Invalid CVV
260,159,Trinity,239.0,Projector,Electronics,Internet Banking,26,3579,2023-09-02 00:30:39,Australia,Brisbane,www.amazon.com,66911,Y,
261,179,Joe Smith,241.0,Cookware,Home & Kitchen,Wallet,37,1799,2022-04-02 08:30:10,Australia,Melbourne,www.ebay.in,13599,Y,
262,169,Joe Smith,244.0,Coffee Maker,Home & Kitchen,Card,22,2498,2021-02-01 15:47:03,UK,Manchester,www.amazon.com,53036,N,Timeout
263,182,John Smith,297.0,Jackets,Clothing,Wallet,11,9855,2023-02-19 21:30:06,India,Indore,www.tatacliq.com,48068,N,Timeout
264,170,John Smith,252.0,Laptop,Electronics,Wallet,22,3174,2023-07-19 01:00:07,UK,London,www.ebay.in,74326,Y,
265,186,,212.0,Hoodies,Clothing,UPI,11,6175,2022-09-18 04:06:15,UK,London,www.flipkart.com,60675,Y,
266,125,Neo,251.0,Classics,Books,Card,32,4012,2022-06-16 15:29:10,Germany,Hamburg,www.flipkart.com,35406,N,Invalid CVV
267,179,Mary Jane,221.0,File Folder,Stationery,Wallet,25,1097,2023-06-11 18:22:31,UK,Oxford,www.tatacliq.com,11244,N,Invalid CVV
268,149,Joe Smith,263.0,Ruler,Stationery,Card,47,7716,2022-05-17 08:21:03,Germany,Hamburg,www.amazon.com,23782,N,Timeout
269,134,Mary Jane,227.0,Oven Mitts,Home & Kitchen,Internet Banking,25,9449,2023-01-01 00:00:00,UK,London,www.tatacliq.com,11838,Y,
270,169,Trinity,299.0,Cookbooks,Books,Internet Banking,32,7452,2022-01-20 03:08:57,USA,Boston,www.ebay.in,64322,Y,
271,181,Mary Jane,266.0,Skirts,Clothing,Invalid,9,9186,2023-11-27 11:47:53,India,Bengaluru,www.tatacliq.com,90446,Y,
272,104,John Smith,201.0,Blender,Home & Kitchen,Internet Banking,11,7482,2021-02-20 09:05:16,India,Mumbai,www.tatacliq.com,98763,N,Insufficient Funds
273,108,John Smith,298.0,Glue Stick,Stationery,Card,14,2174,2022-08-04 08:18:40,Australia,Sydney,www.flipkart.com,56407,Y,
274,112,Neo,232.0,Calculator,Stationery,Internet Banking,20,9268,2023-12-06 18:45:08,UK,Oxford,www.flipkart.com,32027,Y,
275,166,Neo,234.0,Blouses,Clothing,UPI,23,4550,2021-10-07 11:11:34,Germany,Hamburg,www.ebay.in,52676,Y,
276,112,John Smith,229.0,Biography,Books,Wallet,8,4935,2022-12-25 06:15:20,UK,London,www.flipkart.com,62428,Y,
277,127,John Smith,210.0,Scarves,Clothing,Card,5,3446,2023-04-15 19:22:09,UK,London,www.tatacliq.com,17697,Y,
278,167,Neo,273.0,Bluetooth Earbuds,Electronics,Card,21,5227,2023-08-24 04:17:55,Australia,Melbourne,www.flipkart.com,58542,Y,
279,140,Joe Smith,258.0,File Folder,Stationery,Wallet,33,6717,2021-03-09 21:58:43,Australia,Brisbane,www.amazon.com,81670,Y,
280,120,Joe Smith,290.0,Glasses,Home & Kitchen,Wallet,48,3143,2021-04-02 05:50:55,UK,London,www.flipkart.com,27811,N,Timeout
281,124,Mary Jane,274.0,Mystery,Books,Invalid,3,4590,2022-03-06 05:38:30,USA,New York,www.tatacliq.com,33283,N,Invalid CVV
282,154,John Smith,283.0,Binder,Stationery,Internet Banking,10,2959,2023-05-02 20:23:43,India,Mumbai,www.flipkart.com,68595,N,Timeout
283,179,John Smith,229.0,Portable Charger,Electronics,Internet Banking,6,76,2023-08-19 20:08:35,India,Bengaluru,www.ebay.in,81183,Y,
284,108,John Smith,207.0,Stapler,Stationery,Card,41,4926,2021-02-02 13:00:36,USA,New York,www.amazon.com,76262,Y,
285,185,Trinity,291.0,Comics,Books,Wallet,10,7680,2023-03-28 17:02:54,Australia,Sydney,www.ebay.in,23635,N,Insufficient Funds
286,194,Trinity,234.0,Calculator,Stationery,UPI,28,7015,2021-08-05 09:16:28,Australia,Melbourne,www.ebay.in,59320,Y,
287,197,John Smith,,Notebook,Stationery,Wallet,37,5577,2022-05-06 12:47:22,Germany,Hamburg,www.flipkart.com,65081,Y,
288,117,Joe Smith,200.0,Smart TV,Electronics,Internet Banking,20,3239,2022-05-15 16:58:35,India,Mumbai,www.amazon.com,29805,N,Insufficient Funds
289,164,Neo,224.0,Camera,Electronics,UPI,47,6363,2023-07-06 21:59:27,Australia,Brisbane,www.amazon.com,96443,N,Timeout
290,148,John Smith,264.0,Kitchen Scale,Home & Kitchen,Wallet,40,3756,2023-12-10 17:37:44,USA,Chicago,www.ebay.in,12048,N,Timeout
291,161,Mary Jane,229.0,Hats,Clothing,UPI,40,2688,2022-12-15 13:51:50,Germany,Hamburg,www.amazon.com,73540,N,Timeout
292,130,Neo,,Chopping Board,Home & Kitchen,Card,14,7731,2022-10-30 18:27:18,Australia,Sydney,www.tatacliq.com,10854,N,Invalid CVV
293,144,Neo,233.0,Nightwear,Clothing,Internet Banking,43,8027,2023-02-06 13:01:55,India,Mumbai,www.tatacliq.com,83040,N,Timeout
294,165,Mary Jane,255.0,Scarves,Clothing,UPI,2,9008,2021-01-06 04:59:26,Australia,Melbourne,www.ebay.in,83814,Y,
295,187,John Smith,288.0,Sweaters,Clothing,Card,45,476,2021-08-10 17:22:17,India,Mumbai,www.flipkart.com,82995,N,Timeout
296,182,John Smith,294.0,Microwave,Home & Kitchen,Internet Banking,26,5489,2021-08-24 20:36:20,Germany,Berlin,www.flipkart.com,21232,N,Timeout
297,176,Neo,243.0,Stapler,Stationery,Card,36,8548,2021-07-19 01:56:11,Australia,Brisbane,www.flipkart.com,41903,N,Insufficient Funds
298,121,Neo,286.0,Scissors,Stationery,Card,46,5580,2023-03-30 16:17:19,Germany,Berlin,www.ebay.in,71048,N,Invalid CVV
299,136,Neo,271.0,Non-fiction,Books,Wallet,47,5075,2022-08-05 04:39:28,India,Mumbai,www.ebay.in,76260,Y,
300,136,John Smith,266.0,Home Theater System,Electronics,Wallet,14,3368,2021-03-10 16:57:46,USA,New York,www.ebay.in,34195,Y,
301,124,Joe Smith,224.0,Plates,Home & Kitchen,UPI,32,442,2022-05-10 16:12:59,Germany,Hamburg,www.amazon.com,50283,Y,
302,185,Neo,242.0,Stapler,Stationery,Card,48,3964,2023-07-11 10:49:22,USA,Boston,www.flipkart.com,40325,N,Insufficient Funds
303,147,Trinity,231.0,T-Shirts,Clothing,Card,35,559,2023-06-15 02:54:39,Germany,Hamburg,www.flipkart.com,71714,N,Timeout
304,158,Mary Jane,227.0,Pens,Stationery,Wallet,20,7273,2023-01-15 13:07:19,UK,London,www.flipkart.com,49832,N,Insufficient Funds
305,158,Trinity,267.0,Oven Mitts,Home & Kitchen,Card,6,2171,2022-03-08 19:32:11,Australia,Brisbane,www.amazon.com,93514,Y,
306,175,Mary Jane,233.0,Kitchen Scale,Home & Kitchen,Wallet,37,10,2021-10-28 22:22:49,UK,Manchester,www.tatacliq.com,33723,N,Timeout
307,147,Trinity,243.0,Textbooks,Books,Wallet,26,676873,2021-09-28 06:12:14,Australia,Brisbane,www.flipkart.com,97244,Y,
308,165,John Smith,204.0,Mugs,Home & Kitchen,Wallet,12,4219,2021-09-24 17:05:19,USA,Boston,www.amazon.com,29154,Y,
309,111,Trinity,258.0,Scarves,Clothing,Wallet,17,8223,2022-02-01 20:33:23,India,Bengaluru,www.amazon.com,41933,N,Insufficient Funds
310,115,Joe Smith,246.0,Letter Opener,Stationery,Card,2,5248,2021-01-02 16:21:07,Australia,Brisbane,www.tatacliq.com,15022,Y,
311,150,Mary Jane,280.0,Hoodies,Clothing,Card,36,8015,2022-01-15 01:07:18,Australia,Melbourne,www.flipkart.com,39720,N,Timeout
312,120,Trinity,277.0,Calculator,Stationery,UPI,39,3413,2023-02-08 18:43:40,Australia,Melbourne,www.ebay.in,15864,Y,
313,143,Joe Smith,222.0,Bluetooth Earbuds,Electronics,Internet Banking,28,7757,2023-11-15 19:06:23,UK,Oxford,www.tatacliq.com,26236,Y,
314,121,Neo,227.0,Calculator,Stationery,UPI,17,7540,2022-07-05 23:49:55,UK,London,www.ebay.in,38771,N,Insufficient Funds
315,196,Neo,221.0,Laptop,Electronics,UPI,-47,3311,2022-08-28 21:50:58,Australia,Sydney,www.amazon.com,19267,Y,
316,198,Joe Smith,293.0,Mixing Bowls,Home & Kitchen,Wallet,44,9013,2023-10-09 15:46:37,India,Indore,www.tatacliq.com,49155,N,Invalid CVV
317,182,,250.0,Calculator,Stationery,UPI,16,2009,2023-11-05 14:37:47,USA,Chicago,www.flipkart.com,89915,Y,
318,119,John Smith,298.0,Horror,Books,Internet Banking,47,421,2021-04-19 01:12:13,Australia,Melbourne,www.flipkart.com,51830,N,Insufficient Funds
319,127,John Smith,242.0,Laptop,Electronics,UPI,14,6268,2023-08-21 11:56:54,UK,London,www.tatacliq.com,64488,N,Insufficient Funds
320,171,John Smith,239.0,Fiction,Books,Wallet,33,3607,2021-09-18 01:09:35,India,Bengaluru,www.amazon.com,14012,Y,
321,187,Neo,,Food Storage Containers,Home & Kitchen,Wallet,21,2091,2021-07-28 21:34:07,Australia,Sydney,www.flipkart.com,40792,N,Timeout
322,190,Trinity,278.0,Textbooks,Books,UPI,40,7483,2023-01-04 22:18:50,India,Indore,www.ebay.in,41797,Y,
323,172,Joe Smith,203.0,Home Theater System,Electronics,Internet Banking,1,342,2023-08-03 13:19:45,UK,Oxford,www.tatacliq.com,19349,N,Timeout
324,180,Mary Jane,215.0,Binder,Stationery,Internet Banking,37,8120,2022-08-27 16:58:39,India,Bengaluru,www.amazon.com,46217,N,Timeout
325,131,Trinity,203.0,Hats,Clothing,Internet Banking,49,8441,2021-10-04 02:34:01,UK,Manchester,www.amazon.com,32201,Y,
326,115,Trinity,213.0,Shoes,Clothing,Card,33,3085,2021-01-22 00:08:42,Germany,Hamburg,www.flipkart.com,58074,Y,
327,151,Joe Smith,225.0,Underwear,Clothing,Internet Banking,28,3758,2023-05-19 23:55:04,UK,Manchester,www.ebay.in,81684,N,Timeout
328,120,Mary Jane,280.0,Cutlery,Home & Kitchen,Internet Banking,20,8837,2023-07-10 21:30:09,India,Mumbai,www.amazon.com,46984,Y,
329,152,Trinity,291.0,Coats,Clothing,UPI,-7,9135,2021-08-23 08:02:42,Australia,Melbourne,www.flipkart.com,68941,Y,
330,146,John Smith,204.0,Blender,Home & Kitchen,Card,14,361,2022-07-14 05:26:46,UK,London,www.ebay.in,36738,Y,
331,176,Mary Jane,284.0,Mystery,Books,Wallet,26,3976,2021-07-14 20:58:59,India,Indore,www.flipkart.com,64477,N,Insufficient Funds
332,175,Trinity,237.0,Shorts,Clothing,Internet Banking,9,8659,2022-02-16 03:02:24,UK,London,www.amazon.com,55282,N,Timeout
333,111,Mary Jane,251.0,Cookware,Home & Kitchen,Wallet,13,3638,2022-01-12 03:15:57,Australia,Sydney,www.ebay.in,94358,N,Timeout
334,185,Mary Jane,246.0,Textbooks,Books,Card,39,5939,2021-10-24 20:00:29,Australia,Brisbane,www.tatacliq.com,93916,Y,
335,154,John Smith,202.0,Children's Books,Books,Card,4,5563,2023-04-02 02:05:50,USA,Chicago,www.flipkart.com,12664,N,Invalid CVV
336,195,Joe Smith,251.0,Binder,Stationery,Card,43,6465,2023-11-20 02:00:34,Germany,Hamburg,www.tatacliq.com,54772,Y,
337,182,Joe Smith,240.0,Air Fryer,Home & Kitchen,Internet Banking,29,7915,2022-02-04 20:56:30,Germany,Hamburg,www.tatacliq.com,55906,N,Timeout
338,178,Mary Jane,295.0,Textbooks,Books,Card,-11,5764,2021-01-11 19:26:41,Australia,Sydney,www.ebay.in,69057,Y,
339,159,Trinity,232.0,Drone,Electronics,Card,15,4637,2023-11-09 15:02:32,UK,London,www.ebay.in,34212,N,Timeout
340,134,Joe Smith,224.0,Pencil Sharpener,Stationery,UPI,47,1682,2022-05-02 13:47:35,UK,Manchester,www.ebay.in,95115,Y,
341,111,Neo,261.0,Mugs,Home & Kitchen,Card,45,1038,2023-08-01 07:34:56,Australia,Sydney,www.amazon.com,99998,Y,
342,130,John Smith,271.0,Cookware,Home & Kitchen,Card,16,4625,2021-06-02 02:54:23,India,Bengaluru,www.ebay.in,35654,N,Timeout
343,143,Joe Smith,261.0,Scissors,Stationery,Wallet,6,5902,2021-11-04 00:03:35,UK,Manchester,www.flipkart.com,35368,Y,
344,142,Mary Jane,278.0,Cookware,Home & Kitchen,UPI,23,5439,2021-06-17 22:49:06,India,Mumbai,www.tatacliq.com,71673,Y,
345,190,Mary Jane,278.0,Tablet,Electronics,Card,19,4648,2023-10-27 08:29:17,India,Bengaluru,www.amazon.com,35726,N,Insufficient Funds
346,137,Trinity,223.0,Microwave,Home & Kitchen,Internet Banking,8,5849,2023-07-19 23:57:07,UK,London,www.amazon.com,43028,Y,
347,147,Neo,260.0,Memoir,Books,Internet Banking,33,435,2022-12-04 16:55:20,UK,Manchester,www.flipkart.com,43454,Y,
348,169,Trinity,224.0,Home Theater System,Electronics,Card,19,8841,2021-04-03 10:48:28,Germany,Hamburg,www.ebay.in,93037,N,Timeout
349,195,John Smith,227.0,Calculator,Stationery,Card,4,2105,2023-04-29 21:52:19,Germany,Munich,www.flipkart.com,70005,Y,
350,116,Neo,257.0,Mugs,Home & Kitchen,Wallet,34,9656,2023-07-19 11:22:03,Germany,Berlin,www.tatacliq.com,85768,Y,
351,162,John Smith,234.0,Skirts,Clothing,Card,13,1875,2022-11-24 16:24:43,India,Mumbai,www.ebay.in,62489,Y,
352,124,John Smith,284.0,Smart TV,Electronics,Wallet,16,1091,2023-05-23 12:46:22,UK,Oxford,www.tatacliq.com,29691,N,Insufficient Funds
353,166,Joe Smith,292.0,Cutlery,Home & Kitchen,UPI,34,3338,2021-10-09 23:58:58,Australia,Melbourne,www.flipkart.com,80806,Y,
354,118,Joe Smith,206.0,Shorts,Clothing,Wallet,21,6427,2022-03-20 15:28:26,USA,New York,www.tatacliq.com,43915,Y,
355,137,Neo,209.0,Coffee Maker,Home & Kitchen,Wallet,2,9063,2021-03-21 08:51:13,Australia,Sydney,www.tatacliq.com,13234,Y,
356,181,Trinity,225.0,Mystery,Books,Card,43,2804,2023-01-01 22:45:54,USA,Boston,www.flipkart.com,25897,Y,
357,112,Trinity,204.0,Smartwatch,Electronics,Internet Banking,41,4919,2021-12-13 10:28:59,Australia,Brisbane,www.tatacliq.com,68157,N,Insufficient Funds
358,114,Joe Smith,,Notebook,Stationery,Wallet,19,7383,2023-04-10 21:55:32,UK,London,www.amazon.com,59036,N,Insufficient Funds
359,198,Mary Jane,202.0,Sportswear,Clothing,Card,29,2169,2023-04-05 11:45:48,UK,London,www.flipkart.com,70204,Y,
360,111,Mary Jane,290.0,Glue Stick,Stationery,Card,1,1926,2022-09-01 05:35:56,UK,Manchester,www.amazon.com,20108,Y,
361,170,Joe Smith,236.0,Kitchen Towels,Home & Kitchen,Wallet,12,3748,2023-06-12 06:55:44,Germany,Berlin,www.ebay.in,30532,N,Insufficient Funds
362,163,Joe Smith,274.0,Sweaters,Clothing,Internet Banking,8,1937,2021-08-05 16:48:02,USA,New York,www.ebay.in,74829,N,Insufficient Funds
363,183,Mary Jane,300.0,Thrillers,Books,Wallet,8,1848,2022-05-25 23:09:44,Germany,Hamburg,www.tatacliq.com,57381,Y,
